theta,epsilon,delta_v,Value_High,Value_Low,LH_Ratio
0.7000000000000001,0.55,0.4371209229722367,0.7495349379637669,0.31241401499153015,0.4734547183897716
0.7000000000000001,0.6000000000000001,0.4031460042800816,0.7320680634932286,0.3289220592131471,0.508860082494811
0.7000000000000001,0.65,0.3740023333327681,0.7167301564136455,0.34272782308087735,0.5440585634265204
0.7000000000000001,0.7000000000000001,0.3446634846452402,0.7006648227063886,0.3560013380611483,0.5774138698752995
0.7000000000000001,0.75,0.32019297026624666,0.6882018110371056,0.368008840770859,0.6107856366385457
0.7000000000000001,0.8,0.3002937499920999,0.6778393136725962,0.3775455636804963,0.6422001941868424
0.7000000000000001,0.8500000000000001,0.28010663397142654,0.6671748421129495,0.38706820814152304,0.6720943136102392
0.7000000000000001,0.9,0.25519237203090067,0.6531940747370185,0.39800170270611784,0.7002292615754441
0.7000000000000001,0.9500000000000001,0.24176780921507812,0.6473265209858596,0.4055587117707816,0.7263106118349476
0.7000000000000001,1.0,0.2235555321377496,0.6382234767137638,0.4146679445760141,0.7502058724709677
0.75,0.0,0.9295426728429221,1.0,0.07045732715707764,0.06738737984122829
0.75,0.05,0.8937289624919463,0.983149993257442,0.08942103076549558,0.08909655886440791
0.75,0.1,0.8515208197293915,0.9635190171804673,0.11199819745107568,0.1124369361650885
0.75,0.15000000000000002,0.8107809581036319,0.9442682340553459,0.13348727595171395,0.1375014966241151
0.75,0.2,0.7673259510200385,0.9224128127952964,0.1550868617752579,0.1634471412651199
0.75,0.25,0.7253962685497509,0.9025204773856957,0.1771242088359448,0.19053263579710006
0.75,0.30000000000000004,0.6799460148659364,0.880985234357377,0.2010392194914405,0.21899500151510884
0.75,0.35000000000000003,0.6394660494085849,0.8619448635558067,0.22247881414722176,0.24872070643557395
0.75,0.4,0.5971109074498285,0.84159384710078,0.24448293965095153,0.27922738705686323
0.75,0.45,0.5572396579356511,0.8218942895566794,0.2646546316210282,0.3085995718902571
0.75,0.5,0.5180266692987863,0.8032093410599961,0.28518267176120987,0.3395009434265524
0.75,0.55,0.4829756186918977,0.7862508395506157,0.303275220858718,0.3692475052110307
0.75,0.6000000000000001,0.4517529599820449,0.7711290238967528,0.3193760639147078,0.39871516689748543
0.75,0.65,0.4179789723355391,0.7549250836352743,0.3369461112997352,0.42771955689026697
0.75,0.7000000000000001,0.388940539489685,0.7409711349304111,0.3520305954407261,0.45559393342680227
0.75,0.75,0.3557287059376093,0.7241020777690826,0.3683733718314733,0.48329612438331554
0.75,0.8,0.3273979493207756,0.7098716354514617,0.38247368613068616,0.5111220082276974
0.75,0.8500000000000001,0.30522183799024455,0.6992153086731709,0.39399347068292645,0.5378530387881282
0.75,0.9,0.28392228510318246,0.6889693669276595,0.405047081824477,0.5621799591042806
0.75,0.9500000000000001,0.2647712043162463,0.6797969242796502,0.415025719963404,0.5853756737669197
0.75,1.0,0.24212983561376697,0.6684487354213999,0.42631889980763293,0.6066703387441554
0.8,0.0,0.9436333666915621,1.0,0.0563666333084379,0.042209220015316545
0.8,0.05,0.9028331804369977,0.9829910572428273,0.08015787680582973,0.0599366960805784
0.8,0.1,0.865109584879743,0.9673361190348965,0.10222653415515351,0.07872407467431043
0.8,0.15000000000000002,0.8235835073387838,0.9491628067553812,0.12557929941659746,0.09861666865599619
0.8,0.2,0.7841914827477178,0.9326576101426607,0.14846612739494291,0.11940957554639713
0.8,0.25,0.7453531632661571,0.9168792957418468,0.17152613247568976,0.1403153250526487
0.8,0.30000000000000004,0.7063470550967451,0.9007668427853044,0.19441978768855928,0.16216196955156462
0.8,0.35000000000000003,0.6651756641230998,0.8821256112125744,0.2169499470894744,0.18477300605126218
0.8,0.4,0.6239822925538503,0.8639590312822099,0.23997673872835962,0.20791161261767602
0.8,0.45,0.5874544632115575,0.8487054116944043,0.2612509484828467,0.23079554889537596
0.8,0.5,0.5516634125232841,0.8333727742414574,0.2817093617181732,0.25494023983109154
0.8,0.55,0.5162972132173683,0.8180771354391174,0.3017799222217491,0.27809905161411175
0.8,0.6000000000000001,0.48336320503821417,0.8037793916861006,0.32041618664788624,0.3011268308064755
0.8,0.65,0.45525650567451326,0.7923785726357991,0.3371220669612858,0.3242360943900318
0.8,0.7000000000000001,0.42056580888633255,0.7766765067882013,0.35611069790186883,0.3472995406908055
0.8,0.75,0.39276572921044695,0.7641702770216283,0.3714045478111814,0.36943802025493444
0.8,0.8,0.3676610962129646,0.7534930047420143,0.3858319085290497,0.39143142298528216
0.8,0.8500000000000001,0.34070010962440433,0.742664907844137,0.4019647982197328,0.4136490682568475
0.8,0.9,0.3176823429962031,0.7332594150976437,0.41557707210144057,0.433897514326586
0.8,0.9500000000000001,0.2954660592339116,0.7231616777218038,0.4276956184878922,0.4542473764151628
0.8,1.0,0.27323347799462766,0.7135933344398108,0.44035985644518316,0.47245367416863093
0.8500000000000001,0.0,0.9598420656443347,1.0,0.04015793435566521,0.02327789728091853
0.8500000000000001,0.05,0.9271590695343738,0.9879694329793504,0.06081036344497639,0.03660203227755686
0.8500000000000001,0.1,0.8912081985276952,0.9753789389938833,0.08417074046618808,0.05081263028869944
0.8500000000000001,0.15000000000000002,0.8492651832877405,0.9590722839237047,0.10980710063596433,0.06562468700479021
0.8500000000000001,0.2,0.8112409204805043,0.945201192181754,0.13396027170124958,0.0807617420777915
0.8500000000000001,0.25,0.7734240780796486,0.9320457085550269,0.1586216304753782,0.09623153534943599
0.8500000000000001,0.30000000000000004,0.7369402682120665,0.9190374382802643,0.18209717006819776,0.11227462484459934
0.8500000000000001,0.35000000000000003,0.6989826815283943,0.9058046718824626,0.20682199035406837,0.12859405481865177
0.8500000000000001,0.4,0.6631300857038483,0.892807818769849,0.22967773306600064,0.14527583873503286
0.8500000000000001,0.45,0.6306500626988528,0.8813280283155989,0.250677965616746,0.1620366696767215
0.8500000000000001,0.5,0.5955805110089302,0.8687757846767387,0.27319527366780844,0.17933753863276689
0.8500000000000001,0.55,0.5660219593820699,0.8580089854625298,0.2919870260804599,0.19610039029293386
0.8500000000000001,0.6000000000000001,0.5292453639464204,0.8445106126576821,0.3152652487112617,0.21313164498265827
0.8500000000000001,0.65,0.49918876822082614,0.8348100132833138,0.3356212450624878,0.23064208625871768
0.8500000000000001,0.7000000000000001,0.46859263488205743,0.8234272551610287,0.3548346202789713,0.24754937635390234
0.8500000000000001,0.75,0.4392056159782872,0.8133304180056584,0.3741248020273712,0.2638637668077913
0.8500000000000001,0.8,0.4099649572855875,0.8029307946988281,0.39296583741324065,0.28105777945145627
0.8500000000000001,0.8500000000000001,0.3834658432395834,0.7931154783799188,0.4096496351403355,0.2982477507812632
0.8500000000000001,0.9,0.3563709081176073,0.783751968881697,0.4273810607640896,0.31468435213728585
0.8500000000000001,0.9500000000000001,0.3334120354863686,0.776232406105522,0.44282037061915347,0.33084581174651456
0.8500000000000001,1.0,0.3133396595356199,0.7694990994006473,0.4561594398650274,0.3453909752633333
0.9,0.0,0.9713739833064257,1.0,0.02862601669357421,0.010449704119320145
0.9,0.05,0.9410358676059234,0.9930413527436371,0.05200548513771377,0.01967593229545289
0.9,0.1,0.9065352120382091,0.9836867076336647,0.07715149559545562,0.02931378979258136
0.9,0.15000000000000002,0.8772023444106279,0.9757545488278415,0.09855220441721366,0.039255407596096706
0.9,0.2,0.8429009414887985,0.9660714378380856,0.12317049634928723,0.049333348996236856
0.9,0.25,0.8128297233872752,0.9586966047197933,0.14586688133251818,0.059352389235253045
0.9,0.30000000000000004,0.7809779591890653,0.949446961471231,0.16846900228216574,0.06942326994589018
0.9,0.35000000000000003,0.7505185881096477,0.9417911631155771,0.1912725750059295,0.07992472396274389
0.9,0.4,0.7189846638770478,0.9337427726283263,0.21475810875127843,0.09070171879026198
0.9,0.45,0.6830560717000063,0.9233902763485939,0.24033420464858785,0.101493540114346
0.9,0.5,0.6531784462972161,0.9163277329202753,0.2631492866230592,0.1126763383914285
0.9,0.55,0.6214399135489181,0.908296690953262,0.28685677740434395,0.12375798264195943
0.9,0.6000000000000001,0.5916376664850195,0.9006559822719206,0.3090183157869011,0.13485680149012616
0.9,0.65,0.561015817301252,0.8921721609020384,0.3311563436007864,0.14632635785889544
0.9,0.7000000000000001,0.5342300478141457,0.8856428563879865,0.3514128085738407,0.1569504537277594
0.9,0.75,0.5078997428361646,0.8790118796863136,0.3711121368501489,0.16808818916779109
0.9,0.8,0.4793283153268371,0.8711550299055718,0.39182671457873464,0.17943385238409887
0.9,0.8500000000000001,0.4515448147968123,0.8635398759021543,0.4119950611053419,0.19087305826222117
0.9,0.9,0.4229632795396152,0.8551801347341321,0.4322168551945169,0.20182883014867797
0.9,0.9500000000000001,0.392518688149179,0.8459363855510353,0.4534176974018565,0.21284843729842828
0.9,1.0,0.3635353612090958,0.8368627028947792,0.47332734168568347,0.22347892510682912
0.9500000000000001,0.0,0.9868670570015239,1.0,0.013132942998476064,0.002515367221552789
0.9500000000000001,0.05,0.9583115679483187,0.9959632373042633,0.03765166935594451,0.007283033782743106
0.9500000000000001,0.1,0.9288481248993607,0.9909954849289504,0.06214736002958967,0.012182605599158642
0.9500000000000001,0.15000000000000002,0.8990927205343079,0.9860389867244171,0.08694626619010926,0.01733978261993474
0.9500000000000001,0.2,0.8670031822631383,0.9799555523758763,0.11295237011273795,0.02241737198739773
0.9500000000000001,0.25,0.840854895469319,0.9758899434439986,0.1350350479746796,0.02747811722408136
0.9500000000000001,0.30000000000000004,0.8114083498531874,0.9707171214801498,0.1593087716269624,0.03260467173119734
0.9500000000000001,0.35000000000000003,0.7846133104526121,0.9661691573709226,0.18155584691831048,0.03760286461510483
0.9500000000000001,0.4,0.7543318383484785,0.9615454717630154,0.2072136334145369,0.04310796784867141
0.9500000000000001,0.45,0.7253232477589464,0.9559714111180122,0.2306481633590658,0.048284545411317555
0.9500000000000001,0.5,0.6963149151228553,0.9519495206241336,0.2556346055012783,0.05366483168107172
0.9500000000000001,0.55,0.6696674062652649,0.9480262998285747,0.27835889356330984,0.058956989744919495
0.9500000000000001,0.6000000000000001,0.6454112549392884,0.9453383584249118,0.29992710348562335,0.06413873501213346
0.9500000000000001,0.65,0.6188271631123735,0.9416842797412522,0.3228571166288787,0.06967375212624964
0.9500000000000001,0.7000000000000001,0.592792614707775,0.9379478092794237,0.34515519457164867,0.07498587838354745
0.9500000000000001,0.75,0.5623310258429034,0.9326985809939267,0.37036755515102326,0.08041957292523441
0.9500000000000001,0.8,0.5333976916697214,0.9280965010924864,0.3946988094227651,0.08609986080908001
0.9500000000000001,0.8500000000000001,0.505575121223061,0.9234230058774215,0.4178478846543606,0.0915325118201698
0.9500000000000001,0.9,0.4772012497118281,0.9187598571540058,0.4415586074421777,0.09694496405389363
0.9500000000000001,0.9500000000000001,0.45355518795855715,0.9154742371824003,0.4619190492238431,0.10237998323760791
0.9500000000000001,1.0,0.4274854812798926,0.91038695907394,0.48290147779404735,0.10758965383152061
1.0,0.0,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,0.05,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,0.1,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,0.15000000000000002,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,0.2,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,0.25,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,0.30000000000000004,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,0.35000000000000003,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,0.4,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,0.45,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,0.5,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,0.55,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,0.6000000000000001,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,0.65,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,0.7000000000000001,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,0.75,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,0.8,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,0.8500000000000001,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,0.9,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,0.9500000000000001,0.9989999999999999,1.0,0.0010000000000000007,0.0
1.0,1.0,0.9989999999999999,1.0,0.0010000000000000007,0.0
