sample_id,rep,delta_v,Value_High,Value_Low,LH_Ratio,theta_post,epsilon,p_high,p_low,learning_rate,extinction_rate,delta
230,1,0.14283814824025814,0.6150187288138017,0.47218058057354356,5.708574913218875,0.14107865327567604,0.3948384496204229,0.8552215534868115,0.5,0.3392267325678753,0.5393611441097953,0.3090345947565153
230,2,0.14899578947350706,0.6162220681782534,0.46722627870474637,6.073082162051068,0.14107865327567604,0.3948384496204229,0.8552215534868115,0.5,0.3392267325678753,0.5393611441097953,0.3090345947565153
230,3,0.17519705085513554,0.6392165277782377,0.46401947692310214,5.673718339312632,0.14107865327567604,0.3948384496204229,0.8552215534868115,0.5,0.3392267325678753,0.5393611441097953,0.3090345947565153
230,4,0.17861145143804402,0.6385081442786857,0.4598966928406417,5.489546258059854,0.14107865327567604,0.3948384496204229,0.8552215534868115,0.5,0.3392267325678753,0.5393611441097953,0.3090345947565153
230,5,0.11583265336346088,0.5847421667685251,0.4689095134050642,6.098796008361899,0.14107865327567604,0.3948384496204229,0.8552215534868115,0.5,0.3392267325678753,0.5393611441097953,0.3090345947565153
230,6,0.12836872296175872,0.5988136510634725,0.4704449281017138,5.9024088111078274,0.14107865327567604,0.3948384496204229,0.8552215534868115,0.5,0.3392267325678753,0.5393611441097953,0.3090345947565153
230,7,0.16465286140416735,0.6357718480289907,0.4711189866248233,5.717503700962444,0.14107865327567604,0.3948384496204229,0.8552215534868115,0.5,0.3392267325678753,0.5393611441097953,0.3090345947565153
230,8,0.1423538916897843,0.6147084124119822,0.47235452072219786,5.703245065496714,0.14107865327567604,0.3948384496204229,0.8552215534868115,0.5,0.3392267325678753,0.5393611441097953,0.3090345947565153
230,9,0.13639744660118802,0.6081064682249513,0.47170902162376327,5.65694007854965,0.14107865327567604,0.3948384496204229,0.8552215534868115,0.5,0.3392267325678753,0.5393611441097953,0.3090345947565153
230,10,0.1511661849045332,0.6159149543729007,0.46474876946836746,5.557153188266395,0.14107865327567604,0.3948384496204229,0.8552215534868115,0.5,0.3392267325678753,0.5393611441097953,0.3090345947565153
230,11,0.1449315545008324,0.6105974570981983,0.46566590259736595,5.56489886685606,0.14107865327567604,0.3948384496204229,0.8552215534868115,0.5,0.3392267325678753,0.5393611441097953,0.3090345947565153
230,12,0.15971766908915652,0.6271055318067034,0.46738786271754684,5.947578312291598,0.14107865327567604,0.3948384496204229,0.8552215534868115,0.5,0.3392267325678753,0.5393611441097953,0.3090345947565153
230,13,0.1593278305649124,0.6274113831836533,0.4680835526187409,5.458005625303042,0.14107865327567604,0.3948384496204229,0.8552215534868115,0.5,0.3392267325678753,0.5393611441097953,0.3090345947565153
230,14,0.15198312806107894,0.620523057792857,0.46853992973177805,5.84749920208865,0.14107865327567604,0.3948384496204229,0.8552215534868115,0.5,0.3392267325678753,0.5393611441097953,0.3090345947565153
230,15,0.13773487844360205,0.6099215789386475,0.47218670049504546,5.502328220143875,0.14107865327567604,0.3948384496204229,0.8552215534868115,0.5,0.3392267325678753,0.5393611441097953,0.3090345947565153
230,16,0.14420696346489142,0.6141608040488873,0.46995384058399586,5.880446245112082,0.14107865327567604,0.3948384496204229,0.8552215534868115,0.5,0.3392267325678753,0.5393611441097953,0.3090345947565153
230,17,0.14463340425465915,0.6127181100478672,0.4680847057932081,5.521740076229241,0.14107865327567604,0.3948384496204229,0.8552215534868115,0.5,0.3392267325678753,0.5393611441097953,0.3090345947565153
230,18,0.1680557854572029,0.631772942628388,0.4637171571711851,5.498528214393405,0.14107865327567604,0.3948384496204229,0.8552215534868115,0.5,0.3392267325678753,0.5393611441097953,0.3090345947565153
230,19,0.17691414029435965,0.6416329216399095,0.46471878134554984,5.3662841126059595,0.14107865327567604,0.3948384496204229,0.8552215534868115,0.5,0.3392267325678753,0.5393611441097953,0.3090345947565153
231,0,0.08849887891639219,0.5372065487782779,0.4487076698618857,2.653155924497958,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
231,1,0.11374708542542217,0.5581358161738162,0.4443887307483941,2.605477040619802,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
231,2,0.07071800334485961,0.5222313800721388,0.45151337672727915,2.641987671528582,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
231,3,0.0982828231045122,0.5420097298581975,0.4437269067536853,2.620861584816246,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
231,4,0.09618243059315251,0.5417107536883986,0.4455283230952461,2.5703535621630214,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
231,5,0.10348250425461658,0.548887282985635,0.44540477873101847,2.590786215933903,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
231,6,0.08832653295209442,0.5328105945946017,0.44448406164250726,2.6162037779354104,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
231,7,0.10141869961849997,0.5457480674495853,0.4443293678310853,2.642765080930344,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
231,8,0.11134356589823496,0.550638371147103,0.43929480524886805,2.6237035831734143,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
231,9,0.08922457734610434,0.5311919044684422,0.4419673271223379,2.6584886552687332,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
231,10,0.08441108799322417,0.5304825432922212,0.44607145529899705,2.644836526844714,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
231,11,0.10750942034904232,0.5508874824246668,0.44337806207562447,2.6191853091450077,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
231,12,0.10355779146392824,0.551944628323386,0.44838683685945774,2.6478987118331876,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
231,13,0.10294077517712752,0.5414479850009198,0.4385072098237923,2.6460846613477536,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
231,14,0.10207864632558444,0.5472164548750947,0.4451378085495103,2.6806640474976877,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
231,15,0.10872692687604613,0.5500804939519078,0.4413535670758617,2.653716905360331,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
231,16,0.0981433487220219,0.5388889840193553,0.44074563529733335,2.6363693771730845,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
231,17,0.08933890992645116,0.5347298884407873,0.4453909785143361,2.5818390133670595,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
231,18,0.08707925533547628,0.5242173261026507,0.4371380707671744,2.6228545255898434,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
231,19,0.0875590272944558,0.5342799137385456,0.44672088644408975,2.6779334585896315,0.3047718766407912,0.5826118653389437,0.8125689376992544,0.5,0.2274621912149357,0.6735646102853492,0.6180007067647741
232,0,0.38073203203853784,0.7748261333604877,0.39409410132194983,0.038627126402190036,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
232,1,0.39170932978644135,0.7787410639084292,0.3870317341219879,0.0389350745438065,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
232,2,0.3895592086836575,0.7738764263672954,0.38431721768363786,0.03680364191721862,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
232,3,0.395198915490899,0.7739991532173108,0.3788002377264118,0.03688204808802387,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
232,4,0.37865503011038254,0.7740853413700303,0.3954303112596477,0.03720428940994202,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
232,5,0.37548450639733655,0.7715837389870884,0.3960992325897519,0.038248682980827925,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
232,6,0.38451908995700895,0.7776677995846849,0.39314870962767595,0.03746598336542171,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
232,7,0.38433663522769096,0.7751926019419818,0.39085596671429085,0.0373910477064266,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
232,8,0.3811996739616232,0.773996071015522,0.39279639705389885,0.03782384071797926,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
232,9,0.38950275198932105,0.7778190398777762,0.3883162878884552,0.038628267012212995,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
232,10,0.39582716012989083,0.7752079298933856,0.3793807697634948,0.036718869421566804,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
232,11,0.37714552306607013,0.7765331550304133,0.3993876319643432,0.03964600879769957,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
232,12,0.374989345193137,0.7704542505338452,0.3954649053407082,0.03848517340434501,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
232,13,0.3905671472223582,0.7754948910946234,0.38492774387226525,0.03521137584188048,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
232,14,0.3720945493271494,0.7724005961776556,0.40030604685050614,0.03829433892679749,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
232,15,0.38825890880567426,0.7782813319914513,0.39002242318577707,0.038054885408212544,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
232,16,0.39073006179681813,0.7716782905018833,0.3809482287050652,0.037810155240559855,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
232,17,0.38796338064285574,0.7780638234032764,0.39010044276042066,0.037467159106498386,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
232,18,0.3849185161430855,0.7750896240391243,0.3901711078960388,0.03831946532700234,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
232,19,0.4033156663593789,0.7768915236701737,0.3735758573107948,0.03516458962819768,0.972734862282526,0.6694892238280516,0.7831600790888826,0.5,0.5523775798726707,0.309049768555004,0.27439998237130037
233,0,0.058780843389698634,0.5540779855276586,0.49529714213796,22.233730158730157,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
233,1,0.059026060244700085,0.5536926820688829,0.4946666218241828,22.697619047619046,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
233,2,0.0789622952058811,0.5716898848029512,0.49272758959707014,21.614285714285714,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
233,3,0.050543608351039326,0.5465003372778034,0.4959567289267641,23.18095238095238,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
233,4,0.051676853232801245,0.5462272653043957,0.49455041207159445,23.084920634920632,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
233,5,0.0670719860654923,0.5607429344231264,0.4936709483576341,22.90595238095238,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
233,6,0.061441731551038825,0.5552354773031845,0.49379374575214563,23.023809523809522,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
233,7,0.06709645497085798,0.5607994685926831,0.49370301362182517,22.34404761904762,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
233,8,0.06222505482137436,0.5561269908825337,0.49390193606115934,22.07142857142857,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
233,9,0.07012028276119153,0.5650461387205534,0.4949258559593619,22.85952380952381,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
233,10,0.06288192983871715,0.5582956979306343,0.4954137680919171,22.752380952380953,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
233,11,0.06359294600767895,0.5607049401049271,0.49711199409724816,22.13968253968254,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
233,12,0.07084082687827303,0.5655750156531578,0.4947341887748848,21.89047619047619,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
233,13,0.061183318665431974,0.5562688555986148,0.49508553693318286,22.47380952380952,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
233,14,0.062363244585237954,0.5556862953567867,0.49332305077154875,23.08214285714286,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
233,15,0.05937256660432649,0.5556705290338294,0.4962979624295029,23.249999999999996,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
233,16,0.05388196910908444,0.5499498647151824,0.49606789560609793,22.407142857142855,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
233,17,0.05642041196431713,0.5521921641932582,0.4957717522289411,22.64642857142857,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
233,18,0.06933928789296012,0.5629107793491063,0.49357149145614615,21.857142857142858,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
233,19,0.06512398538460057,0.5599871793927336,0.494863194008133,23.06904761904762,0.10857110447273766,0.9607130144545402,0.8827903423618604,0.5,0.40451920256275486,0.24557199941243113,0.2159287407149001
234,0,0.3714984885245675,0.7074624098406136,0.3359639213160461,1.2742029154360817,0.3342782317733384,0.2397613295028619,0.8665474472608171,0.5,0.24746393348578258,0.8800066268861714,0.13463457548320057
