sample_id,rep,delta_v,Value_High,Value_Low,LH_Ratio,theta_post,epsilon,p_high,p_low,learning_rate,extinction_rate
412,12,-0.2184167128049369,0.11847499238804693,0.33689170519298384,4.432036824720294,0.3100479576749948,0.19770950985886038,0.5358497823552376,0.5,0.01585302375331954,0.9666230511310147
412,13,-0.23053539992742483,0.11143727731909857,0.3419726772465234,4.613979746519065,0.3100479576749948,0.19770950985886038,0.5358497823552376,0.5,0.01585302375331954,0.9666230511310147
412,14,-0.22951320368367373,0.11330160202821492,0.34281480571188866,4.4748077730374725,0.3100479576749948,0.19770950985886038,0.5358497823552376,0.5,0.01585302375331954,0.9666230511310147
412,15,-0.23198028350326821,0.11124011345010765,0.34322039695337586,4.530881719487929,0.3100479576749948,0.19770950985886038,0.5358497823552376,0.5,0.01585302375331954,0.9666230511310147
412,16,-0.22425202254662704,0.11587663289090575,0.3401286554375328,4.438832139779289,0.3100479576749948,0.19770950985886038,0.5358497823552376,0.5,0.01585302375331954,0.9666230511310147
412,17,-0.23151579109939113,0.11148626795495532,0.34300205905434644,4.4406060522147985,0.3100479576749948,0.19770950985886038,0.5358497823552376,0.5,0.01585302375331954,0.9666230511310147
412,18,-0.22454244622458747,0.11548293413625593,0.3400253803608434,4.5752779883861,0.3100479576749948,0.19770950985886038,0.5358497823552376,0.5,0.01585302375331954,0.9666230511310147
412,19,-0.22673743857720283,0.11516719221351898,0.3419046307907218,4.376290177726799,0.3100479576749948,0.19770950985886038,0.5358497823552376,0.5,0.01585302375331954,0.9666230511310147
413,0,0.05382793180452766,0.4667383104138794,0.41291037860935176,1.7327573811321944,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
413,1,0.04459745028121853,0.45458097118777213,0.4099835209065536,1.7370490584053675,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
413,2,0.036484106497256086,0.45048081389416267,0.4139967073969066,1.738623941380052,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
413,3,0.04846848563914968,0.461818007857127,0.4133495222179773,1.7472159025904097,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
413,4,0.05335666125547045,0.46120901316099955,0.4078523519055291,1.7217038278046557,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
413,5,0.040238917396220264,0.4504016731915053,0.41016275579528505,1.7237617619342567,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
413,6,0.037889623512013415,0.4501193838836042,0.41222976037159076,1.7273721746832225,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
413,7,0.04043683212600052,0.4565937583983034,0.4161569262723029,1.7339706628009883,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
413,8,0.03878753525587314,0.45313472425806495,0.4143471890021918,1.7293617017152147,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
413,9,0.051586895318244175,0.45911634711786115,0.40752945179961697,1.73015478746454,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
413,10,0.03113460122568107,0.44227385957369586,0.4111392583480148,1.7496598044878267,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
413,11,0.045032702062349994,0.4588912504706611,0.4138585484083111,1.7321022946752052,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
413,12,0.04772558851527209,0.4616996706113754,0.4139740820961033,1.7347632067129797,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
413,13,0.045938099441499236,0.4619497877839756,0.41601168834247637,1.723213774118467,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
413,14,0.04455377541109884,0.45994107055768857,0.41538729514658973,1.7248939738594347,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
413,15,0.049529472576135436,0.4619809533173623,0.41245148074122684,1.7152455314134807,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
413,16,0.053592631063825946,0.4669482077358055,0.41335557667197953,1.7221382863606225,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
413,17,0.04266828635295866,0.45749969302116184,0.4148314066682032,1.7387693347745192,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
413,18,0.04307916420233493,0.45629936271018723,0.4132201985078523,1.7371625375107422,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
413,19,0.03944718683794257,0.4565307836905367,0.4170835968525941,1.719416441130245,0.4284123203805763,0.8011455428999935,0.7618555949898884,0.5,0.11460540794354068,0.7663154445836659
414,0,0.17612133876959168,0.5080865280322807,0.33196518926268903,1.0498617358746898,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
414,1,0.1208859249682398,0.4783241592595468,0.357438234291307,1.0641281917684473,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
414,2,0.15004645567132002,0.4859965506901605,0.3359500950188405,1.1073730478475208,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
414,3,0.14687842270256207,0.49801234879034867,0.3511339260877866,1.035643347109138,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
414,4,0.13985691335611838,0.4998797943775973,0.3600228810214789,1.0532633031004912,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
414,5,0.09962467263127195,0.4703592638456711,0.37073459121439917,1.0635636710081713,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
414,6,0.1250011566209484,0.4999927732287683,0.3749916166078199,1.051256162170944,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
414,7,0.11315826155576525,0.4755457448682469,0.36238748331248166,1.06263466524278,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
414,8,0.1329993098946335,0.48487005832122265,0.35187074842658916,1.0333576916794132,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
414,9,0.10484048263522006,0.4857576589825156,0.38091717634729555,1.031574615460813,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
414,10,0.12301010332008688,0.4723375275797702,0.34932742425968333,1.0539067752090754,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
414,11,0.10649995744281021,0.4725793385295682,0.36607938108675797,1.0571239677014674,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
414,12,0.17182015770770298,0.5050976596555569,0.3332775019478539,1.0578679952959607,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
414,13,0.09812530725331148,0.4555967476882889,0.3574714404349774,1.0517012417023068,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
414,14,0.16866029450582104,0.5200458212593946,0.35138552675357354,1.066871683427729,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
414,15,0.13260990445905535,0.5092564908334887,0.3766465863744333,1.0802102921168335,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
414,16,0.12913189261639602,0.48774017300012085,0.35860828038372483,1.0680725184577176,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
414,17,0.11972689376475493,0.4861600995942761,0.36643320582952116,1.0285544537681375,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
414,18,0.14258688015061727,0.5066890506852315,0.36410217053461424,1.0597665350771848,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
414,19,0.14882206108042384,0.5085652986600858,0.359743237579662,1.0530781236822688,0.47944397620064394,0.4137858380278201,0.6628933341956164,0.5,0.6086619316770557,0.7438872833039113
415,0,0.012711163745238507,0.44119483486895406,0.42848367112371555,4.102627550688214,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
415,1,0.01965847181959779,0.44124234604662793,0.42158387422703014,4.077006127612964,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
415,2,0.0001766258179054514,0.43350775952051324,0.4333311337026078,4.342990820198761,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
415,3,0.051646112821805645,0.4674227117730123,0.41577659895120667,4.052891714173457,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
415,4,-0.014058089301038135,0.4167178029536981,0.4307758922547362,4.129486027015827,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
415,5,0.023420225273896644,0.4479439688333581,0.42452374355946143,4.252468275943022,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
415,6,0.0667604369393941,0.47527339847684,0.40851296153744593,4.138684232474654,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
415,7,-0.021366832891225818,0.42059234901318915,0.44195918190441497,4.20381387227927,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
415,8,0.02700656581282279,0.4444333990919015,0.4174268332790787,4.3904482397979345,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
415,9,-0.01581531778129147,0.4288858580611685,0.44470117584246,4.3756896139080075,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
415,10,0.010112495839920244,0.4368666820914609,0.42675418625154066,4.268589942303566,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
415,11,-0.00643569867580257,0.42637362137441764,0.4328093200502202,4.224611822641862,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
415,12,0.023121294611884835,0.4490257491742171,0.4259044545623323,4.3168913277559815,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
415,13,0.010640728352933448,0.4313899109736871,0.42074918262075367,4.2169434301727104,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
415,14,0.014517696362958077,0.44342185817625357,0.4289041618132955,4.412861235684294,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
415,15,-0.02470586405349756,0.4110414238003697,0.43574728785386724,4.247686512391983,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
415,16,-0.00900722498471579,0.412308094114034,0.4213153190987498,4.289045980893417,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
415,17,0.028479613407332016,0.4502576403459472,0.42177802693861516,4.185845908331141,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
415,18,-0.0203038082678198,0.41570663114783307,0.4360104394156529,4.17885359875657,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
415,19,0.044408352517088356,0.45607000325684277,0.4116616507397544,4.329200692537448,0.20350767940734604,0.4391715683185392,0.7354660897238858,0.5,0.36207869085355937,0.8546894227133622
416,0,0.027450038232946283,0.5034969875716812,0.47604694933873487,1.614880667853669,0.418680153414687,0.9102712331136712,0.5494465279344228,0.5,0.7600178054744534,0.16627818099168568
416,1,0.02662730853479528,0.5043725020413341,0.4777451935065388,1.6018298292157636,0.418680153414687,0.9102712331136712,0.5494465279344228,0.5,0.7600178054744534,0.16627818099168568
416,2,0.02744247660072152,0.5035902572506713,0.4761477806499498,1.5884824509728923,0.418680153414687,0.9102712331136712,0.5494465279344228,0.5,0.7600178054744534,0.16627818099168568
416,3,0.026102727836113337,0.5038565243137864,0.477753796477673,1.610566025350944,0.418680153414687,0.9102712331136712,0.5494465279344228,0.5,0.7600178054744534,0.16627818099168568
416,4,0.02659974298840201,0.5078077952705482,0.4812080522821462,1.5953994392046198,0.418680153414687,0.9102712331136712,0.5494465279344228,0.5,0.7600178054744534,0.16627818099168568
416,5,0.025687409173275777,0.5030763878331956,0.47738897865991986,1.6244135153723906,0.418680153414687,0.9102712331136712,0.5494465279344228,0.5,0.7600178054744534,0.16627818099168568
416,6,0.027802065285403688,0.5060138167554853,0.4782117514700816,1.604514564230067,0.418680153414687,0.9102712331136712,0.5494465279344228,0.5,0.7600178054744534,0.16627818099168568
416,7,0.024459537214108595,0.5044292539101191,0.47996971669601046,1.6068770532173604,0.418680153414687,0.9102712331136712,0.5494465279344228,0.5,0.7600178054744534,0.16627818099168568
416,8,0.029388167654064934,0.5028736427141212,0.4734854750600562,1.5966651081430596,0.418680153414687,0.9102712331136712,0.5494465279344228,0.5,0.7600178054744534,0.16627818099168568
416,9,0.026583892690427824,0.5040056975739027,0.47742180488347485,1.5865614884443213,0.418680153414687,0.9102712331136712,0.5494465279344228,0.5,0.7600178054744534,0.16627818099168568
416,10,0.02415717284748181,0.4996231687762752,0.4754659959287934,1.6137515062201897,0.418680153414687,0.9102712331136712,0.5494465279344228,0.5,0.7600178054744534,0.16627818099168568
416,11,0.021666070893073097,0.5022880977931097,0.4806220269000366,1.6001549454506636,0.418680153414687,0.9102712331136712,0.5494465279344228,0.5,0.7600178054744534,0.16627818099168568
416,12,0.029999316294296363,0.5075239481914767,0.47752463189718036,1.612264345513924,0.418680153414687,0.9102712331136712,0.5494465279344228,0.5,0.7600178054744534,0.16627818099168568
416,13,0.0210528904092544,0.5016438692728431,0.4805909788635887,1.607784486886411,0.418680153414687,0.9102712331136712,0.5494465279344228,0.5,0.7600178054744534,0.16627818099168568
416,14,0.03424724352513847,0.5095644256141821,0.47531718208904367,1.6073556230702355,0.418680153414687,0.9102712331136712,0.5494465279344228,0.5,0.7600178054744534,0.16627818099168568
416,15,0.020031128442164592,0.5012485971438705,0.4812174687017059,1.6289980370580173,0.418680153414687,0.9102712331136712,0.5494465279344228,0.5,0.7600178054744534,0.16627818099168568
416,16,0.03100101084268736,0.5045487491217017,0.4735477382790143,1.630682304563447,0.418680153414687,0.9102712331136712,0.5494465279344228,0.5,0.7600178054744534,0.16627818099168568
416,17,0.023574458366856343,0.5048477801064859,0.48127332173962956,1.5962525932341618,0.418680153414687,0.9102712331136712,0.5494465279344228,0.5,0.7600178054744534,0.16627818099168568
416,18,0.026908177441483105,0.5037716059330392,0.47686342849155605,1.6046790520290093,0.418680153414687,0.9102712331136712,0.5494465279344228,0.5,0.7600178054744534,0.16627818099168568
